structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
1070,Cr134Zr69,203,2,"Cr,Zr",134,0.660098522167,0,0.000000000000,0,0.000000000000,69,0.339901477833
1071,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1072,Cr64Zr63,127,2,"Cr,Zr",64,0.503937007874,0,0.000000000000,0,0.000000000000,63,0.496062992126
1073,Cr64Zr62,126,2,"Cr,Zr",64,0.507936507937,0,0.000000000000,0,0.000000000000,62,0.492063492063
1074,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1075,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1076,Cr120Zr59,179,2,"Cr,Zr",120,0.670391061453,0,0.000000000000,0,0.000000000000,59,0.329608938547
1077,Cr133Zr70,203,2,"Cr,Zr",133,0.655172413793,0,0.000000000000,0,0.000000000000,70,0.344827586207
1078,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1079,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1080,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1081,Cr62Zr64,126,2,"Cr,Zr",62,0.492063492063,0,0.000000000000,0,0.000000000000,64,0.507936507937
1082,Cr48W2Zr78,128,3,"Cr,W,Zr",48,0.375000000000,2,0.015625000000,0,0.000000000000,78,0.609375000000
1083,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1084,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1085,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1086,Cr57Zr58,115,2,"Cr,Zr",57,0.495652173913,0,0.000000000000,0,0.000000000000,58,0.504347826087
1087,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1088,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1089,Cr47Zr79,126,2,"Cr,Zr",47,0.373015873016,0,0.000000000000,0,0.000000000000,79,0.626984126984
1090,Cr47WZr78,126,3,"Cr,W,Zr",47,0.373015873016,1,0.007936507937,0,0.000000000000,78,0.619047619048
1091,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1092,Cr44Zr70,114,2,"Cr,Zr",44,0.385964912281,0,0.000000000000,0,0.000000000000,70,0.614035087719
1093,Cr48Zr78,126,2,"Cr,Zr",48,0.380952380952,0,0.000000000000,0,0.000000000000,78,0.619047619048
1094,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1095,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1096,Cr28Zr87,115,2,"Cr,Zr",28,0.243478260870,0,0.000000000000,0,0.000000000000,87,0.756521739130
1097,Cr31YZr95,127,3,"Cr,Y,Zr",31,0.244094488189,0,0.000000000000,1,0.007874015748,95,0.748031496063
1098,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1099,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1100,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1101,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1102,Cr47WZr78,126,3,"Cr,W,Zr",47,0.373015873016,1,0.007936507937,0,0.000000000000,78,0.619047619048
1103,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1104,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1105,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
1106,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1107,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
1108,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1109,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1110,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
1111,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1112,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1113,Cr16WZr111,128,3,"Cr,W,Zr",16,0.125000000000,1,0.007812500000,0,0.000000000000,111,0.867187500000
1114,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1115,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1116,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1117,Cr31Zr95,126,2,"Cr,Zr",31,0.246031746032,0,0.000000000000,0,0.000000000000,95,0.753968253968
1118,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1119,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1120,Cr16WZr109,126,3,"Cr,W,Zr",16,0.126984126984,1,0.007936507937,0,0.000000000000,109,0.865079365079
1121,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1122,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1123,Cr32Zr94,126,2,"Cr,Zr",32,0.253968253968,0,0.000000000000,0,0.000000000000,94,0.746031746032
1124,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1125,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1126,Cr31WZr94,126,3,"Cr,W,Zr",31,0.246031746032,1,0.007936507937,0,0.000000000000,94,0.746031746032
1127,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1128,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1129,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1130,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1131,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
1132,Cr14Zr103,117,2,"Cr,Zr",14,0.119658119658,0,0.000000000000,0,0.000000000000,103,0.880341880342
1133,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1134,Cr139Zr70,209,2,"Cr,Zr",139,0.665071770335,0,0.000000000000,0,0.000000000000,70,0.334928229665
1135,Cr138Zr69,207,2,"Cr,Zr",138,0.666666666667,0,0.000000000000,0,0.000000000000,69,0.333333333333
1136,Cr137Zr72,209,2,"Cr,Zr",137,0.655502392344,0,0.000000000000,0,0.000000000000,72,0.344497607656
1137,Cr133Zr70,203,2,"Cr,Zr",133,0.655172413793,0,0.000000000000,0,0.000000000000,70,0.344827586207
1138,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
1139,Cr136Zr69,205,2,"Cr,Zr",136,0.663414634146,0,0.000000000000,0,0.000000000000,69,0.336585365854
1140,Cr134Zr70,204,2,"Cr,Zr",134,0.656862745098,0,0.000000000000,0,0.000000000000,70,0.343137254902
1141,Cr136Zr74,210,2,"Cr,Zr",136,0.647619047619,0,0.000000000000,0,0.000000000000,74,0.352380952381
1142,Cr133Zr69,202,2,"Cr,Zr",133,0.658415841584,0,0.000000000000,0,0.000000000000,69,0.341584158416
1143,Cr140Zr70,210,2,"Cr,Zr",140,0.666666666667,0,0.000000000000,0,0.000000000000,70,0.333333333333
1144,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1145,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1146,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1147,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1148,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1149,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1150,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
1151,W109Y17,126,2,"W,Y",0,0.000000000000,109,0.865079365079,17,0.134920634921,0,0.000000000000
1152,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1153,W109Y16Zr,126,3,"W,Y,Zr",0,0.000000000000,109,0.865079365079,16,0.126984126984,1,0.007936507937
1154,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1155,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1156,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1157,W110Y16,126,2,"W,Y",0,0.000000000000,110,0.873015873016,16,0.126984126984,0,0.000000000000
1158,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1159,W100Y16,116,2,"W,Y",0,0.000000000000,100,0.862068965517,16,0.137931034483,0,0.000000000000
1160,CrW109Y16,126,3,"Cr,W,Y",1,0.007936507937,109,0.865079365079,16,0.126984126984,0,0.000000000000
1161,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1162,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
1163,CrW109Y17,127,3,"Cr,W,Y",1,0.007874015748,109,0.858267716535,17,0.133858267717,0,0.000000000000
1164,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1165,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
1166,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
1167,W11Zr32,43,2,"W,Zr",0,0.000000000000,11,0.255813953488,0,0.000000000000,32,0.744186046512
1168,W9Zr33,42,2,"W,Zr",0,0.000000000000,9,0.214285714286,0,0.000000000000,33,0.785714285714
1169,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1170,W94Y32,126,2,"W,Y",0,0.000000000000,94,0.746031746032,32,0.253968253968,0,0.000000000000
1171,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1172,CrW94Y31,126,3,"Cr,W,Y",1,0.007936507937,94,0.746031746032,31,0.246031746032,0,0.000000000000
1173,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1174,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1175,W86Y28,114,2,"W,Y",0,0.000000000000,86,0.754385964912,28,0.245614035088,0,0.000000000000
1176,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1177,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1178,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1179,W83Y30,113,2,"W,Y",0,0.000000000000,83,0.734513274336,30,0.265486725664,0,0.000000000000
1180,CrW95Y31,127,3,"Cr,W,Y",1,0.007874015748,95,0.748031496063,31,0.244094488189,0,0.000000000000
1181,W10Zr33,43,2,"W,Zr",0,0.000000000000,10,0.232558139535,0,0.000000000000,33,0.767441860465
1182,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1183,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1184,CrW94Y31Zr,127,4,"Cr,W,Y,Zr",1,0.007874015748,94,0.740157480315,31,0.244094488189,1,0.007874015748
1185,W94Y32,126,2,"W,Y",0,0.000000000000,94,0.746031746032,32,0.253968253968,0,0.000000000000
1186,W8Zr35,43,2,"W,Zr",0,0.000000000000,8,0.186046511628,0,0.000000000000,35,0.813953488372
1187,W9Zr33,42,2,"W,Zr",0,0.000000000000,9,0.214285714286,0,0.000000000000,33,0.785714285714
1188,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
1189,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1190,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
1191,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1192,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
1193,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1194,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1195,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1196,W71Zr34,105,2,"W,Zr",0,0.000000000000,71,0.676190476190,0,0.000000000000,34,0.323809523810
1197,W70Zr34,104,2,"W,Zr",0,0.000000000000,70,0.673076923077,0,0.000000000000,34,0.326923076923
1198,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
1199,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1200,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1201,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1202,W68Y45,113,2,"W,Y",0,0.000000000000,68,0.601769911504,45,0.398230088496,0,0.000000000000
1203,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1204,W68Zr37,105,2,"W,Zr",0,0.000000000000,68,0.647619047619,0,0.000000000000,37,0.352380952381
1205,W69Zr36,105,2,"W,Zr",0,0.000000000000,69,0.657142857143,0,0.000000000000,36,0.342857142857
1206,W71Y42,113,2,"W,Y",0,0.000000000000,71,0.628318584071,42,0.371681415929,0,0.000000000000
1207,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1208,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1209,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1210,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1211,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1212,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1213,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1214,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1215,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1216,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1217,W63Y56,119,2,"W,Y",0,0.000000000000,63,0.529411764706,56,0.470588235294,0,0.000000000000
1218,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1219,W66Zr37,103,2,"W,Zr",0,0.000000000000,66,0.640776699029,0,0.000000000000,37,0.359223300971
1220,W64Y64Zr,129,3,"W,Y,Zr",0,0.000000000000,64,0.496124031008,64,0.496124031008,1,0.007751937984
1221,W63Y63,126,2,"W,Y",0,0.000000000000,63,0.500000000000,63,0.500000000000,0,0.000000000000
1222,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1223,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1224,W55Y60,115,2,"W,Y",0,0.000000000000,55,0.478260869565,60,0.521739130435,0,0.000000000000
1225,CrW63Y62,126,3,"Cr,W,Y",1,0.007936507937,63,0.500000000000,62,0.492063492063,0,0.000000000000
1226,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1227,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1228,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1229,W140Zr68,208,2,"W,Zr",0,0.000000000000,140,0.673076923077,0,0.000000000000,68,0.326923076923
1230,W136Zr70,206,2,"W,Zr",0,0.000000000000,136,0.660194174757,0,0.000000000000,70,0.339805825243
1231,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1232,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1233,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1234,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1235,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1236,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1237,W55Y59,114,2,"W,Y",0,0.000000000000,55,0.482456140351,59,0.517543859649,0,0.000000000000
1238,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1239,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1240,W9Zr34,43,2,"W,Zr",0,0.000000000000,9,0.209302325581,0,0.000000000000,34,0.790697674419
1241,W11Zr32,43,2,"W,Zr",0,0.000000000000,11,0.255813953488,0,0.000000000000,32,0.744186046512
1242,CrW48Y78,127,3,"Cr,W,Y",1,0.007874015748,48,0.377952755906,78,0.614173228346,0,0.000000000000
1243,W42Y74,116,2,"W,Y",0,0.000000000000,42,0.362068965517,74,0.637931034483,0,0.000000000000
1244,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1245,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1246,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1247,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1248,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1249,W47Y78Zr2,127,3,"W,Y,Zr",0,0.000000000000,47,0.370078740157,78,0.614173228346,2,0.015748031496
1250,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1251,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1252,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1253,W46Y70,116,2,"W,Y",0,0.000000000000,46,0.396551724138,70,0.603448275862,0,0.000000000000
1254,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1255,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1256,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1257,W48Y78,126,2,"W,Y",0,0.000000000000,48,0.380952380952,78,0.619047619048,0,0.000000000000
1258,W31Y84,115,2,"W,Y",0,0.000000000000,31,0.269565217391,84,0.730434782609,0,0.000000000000
1259,W32Y94,126,2,"W,Y",0,0.000000000000,32,0.253968253968,94,0.746031746032,0,0.000000000000
1260,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1261,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1262,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1263,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1264,W32Y94Zr,127,3,"W,Y,Zr",0,0.000000000000,32,0.251968503937,94,0.740157480315,1,0.007874015748
1265,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1266,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1267,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1268,W15Y105,120,2,"W,Y",0,0.000000000000,15,0.125000000000,105,0.875000000000,0,0.000000000000
1269,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1270,W113Zr61,174,2,"W,Zr",0,0.000000000000,113,0.649425287356,0,0.000000000000,61,0.350574712644
1271,W131Zr74,205,2,"W,Zr",0,0.000000000000,131,0.639024390244,0,0.000000000000,74,0.360975609756
1272,W131Zr71,202,2,"W,Zr",0,0.000000000000,131,0.648514851485,0,0.000000000000,71,0.351485148515
1273,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1274,W26Y88,114,2,"W,Y",0,0.000000000000,26,0.228070175439,88,0.771929824561,0,0.000000000000
1275,CrW32Y94,127,3,"Cr,W,Y",1,0.007874015748,32,0.251968503937,94,0.740157480315,0,0.000000000000
1276,W16Y111,127,2,"W,Y",0,0.000000000000,16,0.125984251969,111,0.874015748031,0,0.000000000000
1277,W31Y94Zr,126,3,"W,Y,Zr",0,0.000000000000,31,0.246031746032,94,0.746031746032,1,0.007936507937
1278,CrW16Y109,126,3,"Cr,W,Y",1,0.007936507937,16,0.126984126984,109,0.865079365079,0,0.000000000000
1279,W40Y74,114,2,"W,Y",0,0.000000000000,40,0.350877192982,74,0.649122807018,0,0.000000000000
1280,W47Y70,117,2,"W,Y",0,0.000000000000,47,0.401709401709,70,0.598290598291,0,0.000000000000
1281,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1282,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1283,W17Y110,127,2,"W,Y",0,0.000000000000,17,0.133858267717,110,0.866141732283,0,0.000000000000
1284,W28Y90,118,2,"W,Y",0,0.000000000000,28,0.237288135593,90,0.762711864407,0,0.000000000000
1285,W31Y95,126,2,"W,Y",0,0.000000000000,31,0.246031746032,95,0.753968253968,0,0.000000000000
1286,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1287,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1288,W33Y94,127,2,"W,Y",0,0.000000000000,33,0.259842519685,94,0.740157480315,0,0.000000000000
1289,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1290,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1291,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1292,W31Y84,115,2,"W,Y",0,0.000000000000,31,0.269565217391,84,0.730434782609,0,0.000000000000
1293,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1294,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1295,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1296,Cr2W109Zr16,127,3,"Cr,W,Zr",2,0.015748031496,109,0.858267716535,0,0.000000000000,16,0.125984251969
1297,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1298,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1299,W14Y105,119,2,"W,Y",0,0.000000000000,14,0.117647058824,105,0.882352941176,0,0.000000000000
1300,W15Y99,114,2,"W,Y",0,0.000000000000,15,0.131578947368,99,0.868421052632,0,0.000000000000
1301,W17Y109Zr,127,3,"W,Y,Zr",0,0.000000000000,17,0.133858267717,109,0.858267716535,1,0.007874015748
