structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
844,Cr16Y109Zr,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,109,0.865079365079,1,0.007936507937
845,Cr109Zr16,125,2,"Cr,Zr",109,0.872000000000,0,0.000000000000,0,0.000000000000,16,0.128000000000
846,Cr16Y109,125,2,"Cr,Y",16,0.128000000000,0,0.000000000000,109,0.872000000000,0,0.000000000000
847,Cr47Y78,125,2,"Cr,Y",47,0.376000000000,0,0.000000000000,78,0.624000000000,0,0.000000000000
848,Cr16Y111,127,2,"Cr,Y",16,0.125984251969,0,0.000000000000,111,0.874015748031,0,0.000000000000
849,Cr17Y109,126,2,"Cr,Y",17,0.134920634921,0,0.000000000000,109,0.865079365079,0,0.000000000000
850,Cr47Y78,125,2,"Cr,Y",47,0.376000000000,0,0.000000000000,78,0.624000000000,0,0.000000000000
851,Cr109Zr16,125,2,"Cr,Zr",109,0.872000000000,0,0.000000000000,0,0.000000000000,16,0.128000000000
852,Cr31Y94,125,2,"Cr,Y",31,0.248000000000,0,0.000000000000,94,0.752000000000,0,0.000000000000
853,Cr109Zr16,125,2,"Cr,Zr",109,0.872000000000,0,0.000000000000,0,0.000000000000,16,0.128000000000
854,Cr109Zr16,125,2,"Cr,Zr",109,0.872000000000,0,0.000000000000,0,0.000000000000,16,0.128000000000
855,Cr109Zr16,125,2,"Cr,Zr",109,0.872000000000,0,0.000000000000,0,0.000000000000,16,0.128000000000
856,Cr135Zr67,202,2,"Cr,Zr",135,0.668316831683,0,0.000000000000,0,0.000000000000,67,0.331683168317
857,Cr136Zr73,209,2,"Cr,Zr",136,0.650717703349,0,0.000000000000,0,0.000000000000,73,0.349282296651
858,Cr9Zr33,42,2,"Cr,Zr",9,0.214285714286,0,0.000000000000,0,0.000000000000,33,0.785714285714
859,Cr95YZr31,127,3,"Cr,Y,Zr",95,0.748031496063,0,0.000000000000,1,0.007874015748,31,0.244094488189
860,Cr8Zr35,43,2,"Cr,Zr",8,0.186046511628,0,0.000000000000,0,0.000000000000,35,0.813953488372
861,Cr94Zr31,125,2,"Cr,Zr",94,0.752000000000,0,0.000000000000,0,0.000000000000,31,0.248000000000
862,Cr8Zr35,43,2,"Cr,Zr",8,0.186046511628,0,0.000000000000,0,0.000000000000,35,0.813953488372
863,Cr10Zr32,42,2,"Cr,Zr",10,0.238095238095,0,0.000000000000,0,0.000000000000,32,0.761904761905
864,Cr94Zr31,125,2,"Cr,Zr",94,0.752000000000,0,0.000000000000,0,0.000000000000,31,0.248000000000
865,Cr139Zr70,209,2,"Cr,Zr",139,0.665071770335,0,0.000000000000,0,0.000000000000,70,0.334928229665
866,Cr136Zr73,209,2,"Cr,Zr",136,0.650717703349,0,0.000000000000,0,0.000000000000,73,0.349282296651
867,Cr64Zr32,96,2,"Cr,Zr",64,0.666666666667,0,0.000000000000,0,0.000000000000,32,0.333333333333
868,Cr64Zr32,96,2,"Cr,Zr",64,0.666666666667,0,0.000000000000,0,0.000000000000,32,0.333333333333
869,Cr64Zr32,96,2,"Cr,Zr",64,0.666666666667,0,0.000000000000,0,0.000000000000,32,0.333333333333
870,Cr64Zr32,96,2,"Cr,Zr",64,0.666666666667,0,0.000000000000,0,0.000000000000,32,0.333333333333
871,Cr64Zr40,104,2,"Cr,Zr",64,0.615384615385,0,0.000000000000,0,0.000000000000,40,0.384615384615
872,Cr69Zr32,101,2,"Cr,Zr",69,0.683168316832,0,0.000000000000,0,0.000000000000,32,0.316831683168
873,Cr67Zr36,103,2,"Cr,Zr",67,0.650485436893,0,0.000000000000,0,0.000000000000,36,0.349514563107
874,Cr94YZr31,126,3,"Cr,Y,Zr",94,0.746031746032,0,0.000000000000,1,0.007936507937,31,0.246031746032
875,Cr67Zr36,103,2,"Cr,Zr",67,0.650485436893,0,0.000000000000,0,0.000000000000,36,0.349514563107
876,Cr65Zr37,102,2,"Cr,Zr",65,0.637254901961,0,0.000000000000,0,0.000000000000,37,0.362745098039
877,Cr67Zr38,105,2,"Cr,Zr",67,0.638095238095,0,0.000000000000,0,0.000000000000,38,0.361904761905
878,Cr69Zr35,104,2,"Cr,Zr",69,0.663461538462,0,0.000000000000,0,0.000000000000,35,0.336538461538
879,Cr94Zr31,125,2,"Cr,Zr",94,0.752000000000,0,0.000000000000,0,0.000000000000,31,0.248000000000
880,Cr94YZr31,126,3,"Cr,Y,Zr",94,0.746031746032,0,0.000000000000,1,0.007936507937,31,0.246031746032
881,Cr94Zr32,126,2,"Cr,Zr",94,0.746031746032,0,0.000000000000,0,0.000000000000,32,0.253968253968
882,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
883,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
884,Cr70Zr44,114,2,"Cr,Zr",70,0.614035087719,0,0.000000000000,0,0.000000000000,44,0.385964912281
885,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
886,Cr79Zr47,126,2,"Cr,Zr",79,0.626984126984,0,0.000000000000,0,0.000000000000,47,0.373015873016
887,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
888,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
889,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
890,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
891,Cr73Zr42,115,2,"Cr,Zr",73,0.634782608696,0,0.000000000000,0,0.000000000000,42,0.365217391304
892,Cr78Zr48,126,2,"Cr,Zr",78,0.619047619048,0,0.000000000000,0,0.000000000000,48,0.380952380952
893,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
894,Cr78WZr47,126,3,"Cr,W,Zr",78,0.619047619048,1,0.007936507937,0,0.000000000000,47,0.373015873016
895,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
896,Cr78Zr48,126,2,"Cr,Zr",78,0.619047619048,0,0.000000000000,0,0.000000000000,48,0.380952380952
897,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
898,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
899,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
900,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
901,Cr128Zr64,192,2,"Cr,Zr",128,0.666666666667,0,0.000000000000,0,0.000000000000,64,0.333333333333
902,Cr134Zr69,203,2,"Cr,Zr",134,0.660098522167,0,0.000000000000,0,0.000000000000,69,0.339901477833
903,Cr117Zr59,176,2,"Cr,Zr",117,0.664772727273,0,0.000000000000,0,0.000000000000,59,0.335227272727
904,Cr133Zr70,203,2,"Cr,Zr",133,0.655172413793,0,0.000000000000,0,0.000000000000,70,0.344827586207
905,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
906,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
907,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
908,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
909,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
910,Cr78Zr47,125,2,"Cr,Zr",78,0.624000000000,0,0.000000000000,0,0.000000000000,47,0.376000000000
911,Cr78WYZr47,127,4,"Cr,W,Y,Zr",78,0.614173228346,1,0.007874015748,1,0.007874015748,47,0.370078740157
912,Cr64Zr62,126,2,"Cr,Zr",64,0.507936507937,0,0.000000000000,0,0.000000000000,62,0.492063492063
913,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
914,Cr62Zr64,126,2,"Cr,Zr",62,0.492063492063,0,0.000000000000,0,0.000000000000,64,0.507936507937
915,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
916,Cr48W2Zr78,128,3,"Cr,W,Zr",48,0.375000000000,2,0.015625000000,0,0.000000000000,78,0.609375000000
917,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
918,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
919,Cr47WZr78,126,3,"Cr,W,Zr",47,0.373015873016,1,0.007936507937,0,0.000000000000,78,0.619047619048
920,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
921,Cr31YZr95,127,3,"Cr,Y,Zr",31,0.244094488189,0,0.000000000000,1,0.007874015748,95,0.748031496063
922,Cr48Zr78,126,2,"Cr,Zr",48,0.380952380952,0,0.000000000000,0,0.000000000000,78,0.619047619048
923,Cr63Zr62,125,2,"Cr,Zr",63,0.504000000000,0,0.000000000000,0,0.000000000000,62,0.496000000000
924,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
925,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
926,Cr62Zr63,125,2,"Cr,Zr",62,0.496000000000,0,0.000000000000,0,0.000000000000,63,0.504000000000
927,Cr47WZr78,126,3,"Cr,W,Zr",47,0.373015873016,1,0.007936507937,0,0.000000000000,78,0.619047619048
928,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
929,Cr47Zr78,125,2,"Cr,Zr",47,0.376000000000,0,0.000000000000,0,0.000000000000,78,0.624000000000
930,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
931,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
932,Cr16WZr109,126,3,"Cr,W,Zr",16,0.126984126984,1,0.007936507937,0,0.000000000000,109,0.865079365079
933,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
934,Cr31WZr94,126,3,"Cr,W,Zr",31,0.246031746032,1,0.007936507937,0,0.000000000000,94,0.746031746032
935,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
936,Cr32Zr94,126,2,"Cr,Zr",32,0.253968253968,0,0.000000000000,0,0.000000000000,94,0.746031746032
937,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
938,Cr31Zr94,125,2,"Cr,Zr",31,0.248000000000,0,0.000000000000,0,0.000000000000,94,0.752000000000
939,Cr139Zr70,209,2,"Cr,Zr",139,0.665071770335,0,0.000000000000,0,0.000000000000,70,0.334928229665
940,Cr138Zr69,207,2,"Cr,Zr",138,0.666666666667,0,0.000000000000,0,0.000000000000,69,0.333333333333
941,Cr137Zr72,209,2,"Cr,Zr",137,0.655502392344,0,0.000000000000,0,0.000000000000,72,0.344497607656
942,Cr133Zr70,203,2,"Cr,Zr",133,0.655172413793,0,0.000000000000,0,0.000000000000,70,0.344827586207
943,Cr136Zr69,205,2,"Cr,Zr",136,0.663414634146,0,0.000000000000,0,0.000000000000,69,0.336585365854
944,Cr133Zr69,202,2,"Cr,Zr",133,0.658415841584,0,0.000000000000,0,0.000000000000,69,0.341584158416
945,Cr134Zr70,204,2,"Cr,Zr",134,0.656862745098,0,0.000000000000,0,0.000000000000,70,0.343137254902
946,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
947,Cr140Zr70,210,2,"Cr,Zr",140,0.666666666667,0,0.000000000000,0,0.000000000000,70,0.333333333333
948,Cr16Zr109,125,2,"Cr,Zr",16,0.128000000000,0,0.000000000000,0,0.000000000000,109,0.872000000000
949,W109Y17,126,2,"W,Y",0,0.000000000000,109,0.865079365079,17,0.134920634921,0,0.000000000000
950,W109Y16Zr,126,3,"W,Y,Zr",0,0.000000000000,109,0.865079365079,16,0.126984126984,1,0.007936507937
951,W109Y16,125,2,"W,Y",0,0.000000000000,109,0.872000000000,16,0.128000000000,0,0.000000000000
952,W110Y16,126,2,"W,Y",0,0.000000000000,110,0.873015873016,16,0.126984126984,0,0.000000000000
953,CrW109Y16,126,3,"Cr,W,Y",1,0.007936507937,109,0.865079365079,16,0.126984126984,0,0.000000000000
954,CrW109Y17,127,3,"Cr,W,Y",1,0.007874015748,109,0.858267716535,17,0.133858267717,0,0.000000000000
955,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
956,W9Zr33,42,2,"W,Zr",0,0.000000000000,9,0.214285714286,0,0.000000000000,33,0.785714285714
957,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
958,W94Y32,126,2,"W,Y",0,0.000000000000,94,0.746031746032,32,0.253968253968,0,0.000000000000
959,CrW94Y31,126,3,"Cr,W,Y",1,0.007936507937,94,0.746031746032,31,0.246031746032,0,0.000000000000
960,CrW95Y31,127,3,"Cr,W,Y",1,0.007874015748,95,0.748031496063,31,0.244094488189,0,0.000000000000
961,W10Zr33,43,2,"W,Zr",0,0.000000000000,10,0.232558139535,0,0.000000000000,33,0.767441860465
962,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
963,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
964,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
965,W8Zr32,40,2,"W,Zr",0,0.000000000000,8,0.200000000000,0,0.000000000000,32,0.800000000000
966,W9Zr34,43,2,"W,Zr",0,0.000000000000,9,0.209302325581,0,0.000000000000,34,0.790697674419
967,W8Zr35,43,2,"W,Zr",0,0.000000000000,8,0.186046511628,0,0.000000000000,35,0.813953488372
968,W9Zr33,42,2,"W,Zr",0,0.000000000000,9,0.214285714286,0,0.000000000000,33,0.785714285714
969,W94Y32,126,2,"W,Y",0,0.000000000000,94,0.746031746032,32,0.253968253968,0,0.000000000000
970,W94Y31,125,2,"W,Y",0,0.000000000000,94,0.752000000000,31,0.248000000000,0,0.000000000000
971,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
972,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
973,W78Y48Zr,127,3,"W,Y,Zr",0,0.000000000000,78,0.614173228346,48,0.377952755906,1,0.007874015748
974,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
975,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
976,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
977,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
978,W75Y44,119,2,"W,Y",0,0.000000000000,75,0.630252100840,44,0.369747899160,0,0.000000000000
979,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
980,W70Zr34,104,2,"W,Zr",0,0.000000000000,70,0.673076923077,0,0.000000000000,34,0.326923076923
981,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
982,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
983,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
984,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
985,W74Y42,116,2,"W,Y",0,0.000000000000,74,0.637931034483,42,0.362068965517,0,0.000000000000
986,W73Y45,118,2,"W,Y",0,0.000000000000,73,0.618644067797,45,0.381355932203,0,0.000000000000
987,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
988,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
989,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
990,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
991,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
992,W68Y45,113,2,"W,Y",0,0.000000000000,68,0.601769911504,45,0.398230088496,0,0.000000000000
993,W71Y44,115,2,"W,Y",0,0.000000000000,71,0.617391304348,44,0.382608695652,0,0.000000000000
994,W71Y43,114,2,"W,Y",0,0.000000000000,71,0.622807017544,43,0.377192982456,0,0.000000000000
995,W73Y41,114,2,"W,Y",0,0.000000000000,73,0.640350877193,41,0.359649122807,0,0.000000000000
996,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
997,W69Zr36,105,2,"W,Zr",0,0.000000000000,69,0.657142857143,0,0.000000000000,36,0.342857142857
998,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
999,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1000,W73Y43,116,2,"W,Y",0,0.000000000000,73,0.629310344828,43,0.370689655172,0,0.000000000000
1001,W79Y47,126,2,"W,Y",0,0.000000000000,79,0.626984126984,47,0.373015873016,0,0.000000000000
1002,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1003,W71Y42,113,2,"W,Y",0,0.000000000000,71,0.628318584071,42,0.371681415929,0,0.000000000000
1004,CrW79Y47Zr,128,4,"Cr,W,Y,Zr",1,0.007812500000,79,0.617187500000,47,0.367187500000,1,0.007812500000
1005,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1006,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1007,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1008,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1009,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1010,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1011,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1012,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1013,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1014,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1015,W73Y46,119,2,"W,Y",0,0.000000000000,73,0.613445378151,46,0.386554621849,0,0.000000000000
1016,W74Y44,118,2,"W,Y",0,0.000000000000,74,0.627118644068,44,0.372881355932,0,0.000000000000
1017,W78Y47,125,2,"W,Y",0,0.000000000000,78,0.624000000000,47,0.376000000000,0,0.000000000000
1018,W63Y62,125,2,"W,Y",0,0.000000000000,63,0.504000000000,62,0.496000000000,0,0.000000000000
1019,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1020,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1021,W64Zr32,96,2,"W,Zr",0,0.000000000000,64,0.666666666667,0,0.000000000000,32,0.333333333333
1022,W60Zr29,89,2,"W,Zr",0,0.000000000000,60,0.674157303371,0,0.000000000000,29,0.325842696629
1023,W67Zr34,101,2,"W,Zr",0,0.000000000000,67,0.663366336634,0,0.000000000000,34,0.336633663366
1024,W69Zr32,101,2,"W,Zr",0,0.000000000000,69,0.683168316832,0,0.000000000000,32,0.316831683168
1025,W66Zr37,103,2,"W,Zr",0,0.000000000000,66,0.640776699029,0,0.000000000000,37,0.359223300971
1026,W63Y63,126,2,"W,Y",0,0.000000000000,63,0.500000000000,63,0.500000000000,0,0.000000000000
1027,CrW63Y62,126,3,"Cr,W,Y",1,0.007936507937,63,0.500000000000,62,0.492063492063,0,0.000000000000
1028,W136Zr70,206,2,"W,Zr",0,0.000000000000,136,0.660194174757,0,0.000000000000,70,0.339805825243
1029,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1030,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1031,W11Zr32,43,2,"W,Zr",0,0.000000000000,11,0.255813953488,0,0.000000000000,32,0.744186046512
1032,W62Y63,125,2,"W,Y",0,0.000000000000,62,0.496000000000,63,0.504000000000,0,0.000000000000
1033,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1034,W48Y78,126,2,"W,Y",0,0.000000000000,48,0.380952380952,78,0.619047619048,0,0.000000000000
1035,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1036,CrW48Y78,127,3,"Cr,W,Y",1,0.007874015748,48,0.377952755906,78,0.614173228346,0,0.000000000000
1037,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1038,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1039,W32Y94,126,2,"W,Y",0,0.000000000000,32,0.253968253968,94,0.746031746032,0,0.000000000000
1040,W131Zr71,202,2,"W,Zr",0,0.000000000000,131,0.648514851485,0,0.000000000000,71,0.351485148515
1041,W32Y94Zr,127,3,"W,Y,Zr",0,0.000000000000,32,0.251968503937,94,0.740157480315,1,0.007874015748
1042,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1043,W16Y111,127,2,"W,Y",0,0.000000000000,16,0.125984251969,111,0.874015748031,0,0.000000000000
1044,CrW32Y94,127,3,"Cr,W,Y",1,0.007874015748,32,0.251968503937,94,0.740157480315,0,0.000000000000
1045,W31Y94Zr,126,3,"W,Y,Zr",0,0.000000000000,31,0.246031746032,94,0.746031746032,1,0.007936507937
1046,W47Y78,125,2,"W,Y",0,0.000000000000,47,0.376000000000,78,0.624000000000,0,0.000000000000
1047,CrW16Y109,126,3,"Cr,W,Y",1,0.007936507937,16,0.126984126984,109,0.865079365079,0,0.000000000000
1048,W17Y110,127,2,"W,Y",0,0.000000000000,17,0.133858267717,110,0.866141732283,0,0.000000000000
1049,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1050,W31Y95,126,2,"W,Y",0,0.000000000000,31,0.246031746032,95,0.753968253968,0,0.000000000000
1051,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1052,W16Y109,125,2,"W,Y",0,0.000000000000,16,0.128000000000,109,0.872000000000,0,0.000000000000
1053,W31Y94,125,2,"W,Y",0,0.000000000000,31,0.248000000000,94,0.752000000000,0,0.000000000000
1054,W17Y109Zr,127,3,"W,Y,Zr",0,0.000000000000,17,0.133858267717,109,0.858267716535,1,0.007874015748
1055,Cr2W109Zr16,127,3,"Cr,W,Zr",2,0.015748031496,109,0.858267716535,0,0.000000000000,16,0.125984251969
1056,W109Zr16,125,2,"W,Zr",0,0.000000000000,109,0.872000000000,0,0.000000000000,16,0.128000000000
1057,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1058,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1059,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1060,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1061,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1062,W128Zr64,192,2,"W,Zr",0,0.000000000000,128,0.666666666667,0,0.000000000000,64,0.333333333333
1063,W116Zr57,173,2,"W,Zr",0,0.000000000000,116,0.670520231214,0,0.000000000000,57,0.329479768786
1064,W133Zr73,206,2,"W,Zr",0,0.000000000000,133,0.645631067961,0,0.000000000000,73,0.354368932039
1065,CrW109Zr16,126,3,"Cr,W,Zr",1,0.007936507937,109,0.865079365079,0,0.000000000000,16,0.126984126984
1066,CrW109Zr16,126,3,"Cr,W,Zr",1,0.007936507937,109,0.865079365079,0,0.000000000000,16,0.126984126984
1067,W8Zr34,42,2,"W,Zr",0,0.000000000000,8,0.190476190476,0,0.000000000000,34,0.809523809524
1068,W109Y2Zr16,127,3,"W,Y,Zr",0,0.000000000000,109,0.858267716535,2,0.015748031496,16,0.125984251969
