structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
2474,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2475,Cr42Y43Zr28,113,3,"Cr,Y,Zr",42,0.371681415929,0,0.000000000000,43,0.380530973451,28,0.247787610619
2476,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2477,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2478,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2479,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2480,Cr48Y47Zr32,127,3,"Cr,Y,Zr",48,0.377952755906,0,0.000000000000,47,0.370078740157,32,0.251968503937
2481,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2482,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2483,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2484,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2485,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2486,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2487,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2488,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2489,Cr63Y47Zr16,126,3,"Cr,Y,Zr",63,0.500000000000,0,0.000000000000,47,0.373015873016,16,0.126984126984
2490,Cr48Y47Zr31,126,3,"Cr,Y,Zr",48,0.380952380952,0,0.000000000000,47,0.373015873016,31,0.246031746032
2491,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2492,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2493,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2494,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2495,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2496,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2497,Cr46Y42Zr28,116,3,"Cr,Y,Zr",46,0.396551724138,0,0.000000000000,42,0.362068965517,28,0.241379310345
2498,Cr47Y47Zr32,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,47,0.373015873016,32,0.253968253968
2499,Cr47Y48Zr31,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,48,0.380952380952,31,0.246031746032
2500,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2501,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2502,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2503,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2504,Cr29Y43Zr42,114,3,"Cr,Y,Zr",29,0.254385964912,0,0.000000000000,43,0.377192982456,42,0.368421052632
2505,Cr32Y47Zr47,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,47,0.373015873016,47,0.373015873016
2506,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2507,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2508,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2509,Cr31Y48Zr47,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,48,0.380952380952,47,0.373015873016
2510,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2511,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2512,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2513,Cr29Y43Zr43,115,3,"Cr,Y,Zr",29,0.252173913043,0,0.000000000000,43,0.373913043478,43,0.373913043478
2514,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2515,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2516,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2517,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2518,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2519,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2520,Cr16Y48Zr62,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,48,0.380952380952,62,0.492063492063
2521,Cr16Y43Zr59,118,3,"Cr,Y,Zr",16,0.135593220339,0,0.000000000000,43,0.364406779661,59,0.500000000000
2522,Cr16Y48Zr62,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,48,0.380952380952,62,0.492063492063
2523,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2524,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2525,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2526,Cr16Y43Zr54,113,3,"Cr,Y,Zr",16,0.141592920354,0,0.000000000000,43,0.380530973451,54,0.477876106195
2527,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2528,Cr17Y47Zr62,126,3,"Cr,Y,Zr",17,0.134920634921,0,0.000000000000,47,0.373015873016,62,0.492063492063
2529,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2530,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2531,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2532,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2533,Cr16Y44Zr56,116,3,"Cr,Y,Zr",16,0.137931034483,0,0.000000000000,44,0.379310344828,56,0.482758620690
2534,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2535,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2536,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2537,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2538,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2539,Cr40Y57Zr16,113,3,"Cr,Y,Zr",40,0.353982300885,0,0.000000000000,57,0.504424778761,16,0.141592920354
2540,Cr47WY62Zr17,127,4,"Cr,W,Y,Zr",47,0.370078740157,1,0.007874015748,62,0.488188976378,17,0.133858267717
2541,Cr47Y63Zr16,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,63,0.500000000000,16,0.126984126984
2542,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2543,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2544,Cr47WY62Zr16,126,4,"Cr,W,Y,Zr",47,0.373015873016,1,0.007936507937,62,0.492063492063,16,0.126984126984
2545,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2546,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2547,Cr47WY62Zr16,126,4,"Cr,W,Y,Zr",47,0.373015873016,1,0.007936507937,62,0.492063492063,16,0.126984126984
2548,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2549,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2550,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2551,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2552,Cr43Y55Zr16,114,3,"Cr,Y,Zr",43,0.377192982456,0,0.000000000000,55,0.482456140351,16,0.140350877193
2553,Cr47Y62Zr17,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,62,0.492063492063,17,0.134920634921
2554,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2555,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2556,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2557,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2558,Cr31Y64Zr31,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,64,0.507936507937,31,0.246031746032
2559,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2560,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2561,Cr27Y55Zr31,113,3,"Cr,Y,Zr",27,0.238938053097,0,0.000000000000,55,0.486725663717,31,0.274336283186
2562,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2563,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2564,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2565,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2566,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2567,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2568,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2569,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2570,Cr31Y61Zr25,117,3,"Cr,Y,Zr",31,0.264957264957,0,0.000000000000,61,0.521367521368,25,0.213675213675
2571,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2572,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2573,Cr32Y64Zr31,127,3,"Cr,Y,Zr",32,0.251968503937,0,0.000000000000,64,0.503937007874,31,0.244094488189
2574,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2575,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2576,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2577,Cr15Y56Zr45,116,3,"Cr,Y,Zr",15,0.129310344828,0,0.000000000000,56,0.482758620690,45,0.387931034483
2578,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2579,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2580,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2581,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2582,Cr30Y58Zr27,115,3,"Cr,Y,Zr",30,0.260869565217,0,0.000000000000,58,0.504347826087,27,0.234782608696
2583,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2584,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2585,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2586,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2587,Cr16Y62Zr48,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,62,0.492063492063,48,0.380952380952
2588,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2589,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2590,Cr15Y55Zr44,114,3,"Cr,Y,Zr",15,0.131578947368,0,0.000000000000,55,0.482456140351,44,0.385964912281
2591,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2592,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2593,Cr30Y73Zr16,119,3,"Cr,Y,Zr",30,0.252100840336,0,0.000000000000,73,0.613445378151,16,0.134453781513
2594,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2595,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2596,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2597,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2598,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2599,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2600,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2601,Cr26Y72Zr15,113,3,"Cr,Y,Zr",26,0.230088495575,0,0.000000000000,72,0.637168141593,15,0.132743362832
2602,Cr32Y78Zr16,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,78,0.619047619048,16,0.126984126984
2603,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2604,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2605,Cr31Y78Zr17,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,78,0.619047619048,17,0.134920634921
2606,Cr31WY78Zr16,126,4,"Cr,W,Y,Zr",31,0.246031746032,1,0.007936507937,78,0.619047619048,16,0.126984126984
2607,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2608,Cr29Y70Zr16,115,3,"Cr,Y,Zr",29,0.252173913043,0,0.000000000000,70,0.608695652174,16,0.139130434783
2609,Cr32Y78Zr16,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,78,0.619047619048,16,0.126984126984
2610,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2611,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2612,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2613,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2614,Cr25Y74Zr15,114,3,"Cr,Y,Zr",25,0.219298245614,0,0.000000000000,74,0.649122807018,15,0.131578947368
2615,Cr31Y80Zr17,128,3,"Cr,Y,Zr",31,0.242187500000,0,0.000000000000,80,0.625000000000,17,0.132812500000
2616,Cr32Y79Zr16,127,3,"Cr,Y,Zr",32,0.251968503937,0,0.000000000000,79,0.622047244094,16,0.125984251969
2617,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2618,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2619,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2620,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2621,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2622,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2623,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2624,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2625,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2626,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2627,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2628,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2629,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2630,Cr16Y79Zr31,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,79,0.626984126984,31,0.246031746032
2631,Cr17Y94Zr17,128,3,"Cr,Y,Zr",17,0.132812500000,0,0.000000000000,94,0.734375000000,17,0.132812500000
2632,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2633,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2634,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2635,Cr16WY78Zr32,127,4,"Cr,W,Y,Zr",16,0.125984251969,1,0.007874015748,78,0.614173228346,32,0.251968503937
2636,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2637,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2638,Cr16Y88Zr14,118,3,"Cr,Y,Zr",16,0.135593220339,0,0.000000000000,88,0.745762711864,14,0.118644067797
2639,Cr16Y95Zr16,127,3,"Cr,Y,Zr",16,0.125984251969,0,0.000000000000,95,0.748031496063,16,0.125984251969
2640,Cr17Y79Zr33,129,3,"Cr,Y,Zr",17,0.131782945736,0,0.000000000000,79,0.612403100775,33,0.255813953488
2641,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2642,Cr12Y89Zr14,115,3,"Cr,Y,Zr",12,0.104347826087,0,0.000000000000,89,0.773913043478,14,0.121739130435
2643,Cr15Y84Zr14,113,3,"Cr,Y,Zr",15,0.132743362832,0,0.000000000000,84,0.743362831858,14,0.123893805310
2644,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2645,Cr16Y68Zr29,113,3,"Cr,Y,Zr",16,0.141592920354,0,0.000000000000,68,0.601769911504,29,0.256637168142
2646,Cr15Y74Zr28,117,3,"Cr,Y,Zr",15,0.128205128205,0,0.000000000000,74,0.632478632479,28,0.239316239316
2647,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2648,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2649,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2650,W85Y16Zr13,114,3,"W,Y,Zr",0,0.000000000000,85,0.745614035088,16,0.140350877193,13,0.114035087719
2651,W96Y16Zr16,128,3,"W,Y,Zr",0,0.000000000000,96,0.750000000000,16,0.125000000000,16,0.125000000000
2652,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2653,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2654,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2655,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2656,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2657,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2658,W78Y17Zr31,126,3,"W,Y,Zr",0,0.000000000000,78,0.619047619048,17,0.134920634921,31,0.246031746032
2659,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2660,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2661,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2662,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2663,W83Y16Zr15,114,3,"W,Y,Zr",0,0.000000000000,83,0.728070175439,16,0.140350877193,15,0.131578947368
2664,W96Y16Zr15,127,3,"W,Y,Zr",0,0.000000000000,96,0.755905511811,16,0.125984251969,15,0.118110236220
2665,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2666,CrW94Y16Zr15,126,4,"Cr,W,Y,Zr",1,0.007936507937,94,0.746031746032,16,0.126984126984,15,0.119047619048
2667,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2668,W71Y15Zr29,115,3,"W,Y,Zr",0,0.000000000000,71,0.617391304348,15,0.130434782609,29,0.252173913043
2669,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2670,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2671,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2672,W78Y16Zr32,126,3,"W,Y,Zr",0,0.000000000000,78,0.619047619048,16,0.126984126984,32,0.253968253968
2673,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2674,W69Y15Zr30,114,3,"W,Y,Zr",0,0.000000000000,69,0.605263157895,15,0.131578947368,30,0.263157894737
2675,W79Y17Zr33,129,3,"W,Y,Zr",0,0.000000000000,79,0.612403100775,17,0.131782945736,33,0.255813953488
2676,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2677,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2678,CrW78Y16Zr31,126,4,"Cr,W,Y,Zr",1,0.007936507937,78,0.619047619048,16,0.126984126984,31,0.246031746032
2679,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2680,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2681,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2682,CrW62Y17Zr47,127,4,"Cr,W,Y,Zr",1,0.007874015748,62,0.488188976378,17,0.133858267717,47,0.370078740157
